date,CO_ppm,NOX_ppb,O3_ppb,SO2_ppb,location
2022-02-20,0.4142857142857142,23.38095238095238,41.2,8.714285714285714,NEZ
2022-02-21,0.5541666666666667,44.958333333333336,32.75,2.125,NEZ
2022-02-22,0.7708333333333334,63.0,38.458333333333336,2.75,NEZ
2022-02-23,0.5208333333333334,43.79166666666666,35.75,2.0416666666666665,NEZ
2022-02-24,0.4416666666666666,40.41666666666666,29.95833333333333,4.333333333333333,NEZ
2022-02-25,0.5125000000000001,39.29166666666666,35.458333333333336,4.875,NEZ
2022-02-26,0.4,30.0,35.095238095238095,6.142857142857143,NEZ
2022-02-27,0.3958333333333333,31.5,29.291666666666668,2.2916666666666665,NEZ
2022-02-28,0.35,30.08333333333333,27.0,2.833333333333333,NEZ
2022-03-01,0.5083333333333333,43.5,31.291666666666668,16.041666666666668,NEZ
2022-03-02,0.5208333333333334,43.333333333333336,39.54166666666666,5.318181818181818,NEZ
2022-03-03,0.4,38.0,3.0,1.0,NEZ
2022-03-04,0.5285714285714286,37.71428571428572,36.42857142857143,6.857142857142857,NEZ
2022-03-05,0.4708333333333334,36.208333333333336,24.375,1.9583333333333333,NEZ
2022-03-06,0.5791666666666667,35.541666666666664,39.583333333333336,2.25,NEZ
2022-03-07,0.4333333333333333,34.291666666666664,39.04166666666666,3.125,NEZ
2022-03-08,0.2541666666666666,23.20833333333333,26.25,1.3333333333333333,NEZ
2022-03-09,0.2333333333333333,21.166666666666668,26.416666666666668,1.0416666666666667,NEZ
2022-03-10,0.3142857142857143,18.52380952380953,32.57142857142857,1.1428571428571428,NEZ
2022-03-11,0.4416666666666666,28.291666666666668,31.541666666666668,1.375,NEZ
2022-03-12,0.4833333333333333,28.08333333333333,41.583333333333336,1.625,NEZ
2022-03-13,0.5125000000000001,26.25,37.75,1.3333333333333333,NEZ
2022-03-14,0.6583333333333333,38.54166666666666,44.29166666666666,2.375,NEZ
2022-03-15,0.8833333333333333,54.083333333333336,27.75,4.0,NEZ
2022-03-16,0.7380952380952381,29.428571428571427,37.71428571428572,2.4285714285714284,NEZ
2022-03-17,0.3291666666666666,31.33333333333333,29.375,1.2916666666666667,NEZ
2022-03-18,0.4458333333333333,43.208333333333336,31.416666666666668,1.7083333333333333,NEZ
2022-03-19,0.3833333333333333,28.666666666666668,30.541666666666668,3.458333333333333,NEZ
2022-03-20,0.3708333333333333,22.916666666666668,39.25,5.0,NEZ
2022-03-21,0.2708333333333333,26.58333333333333,33.0,2.208333333333333,NEZ
2022-03-22,0.4761904761904761,23.933333333333334,32.333333333333336,1.761904761904762,NEZ
2022-03-23,0.3833333333333333,36.78260869565217,27.416666666666668,1.4583333333333333,NEZ
2022-03-24,0.3869565217391305,28.043478260869566,42.0,5.260869565217392,NEZ
2022-03-25,0.4083333333333334,26.52173913043478,42.75,7.625,NEZ
2022-03-26,0.4208333333333333,28.125,37.333333333333336,11.333333333333334,NEZ
2022-03-27,0.5416666666666666,31.33333333333333,44.29166666666666,1.7083333333333333,NEZ
2022-03-28,0.5333333333333333,44.142857142857146,50.42857142857143,3.809523809523809,NEZ
2022-03-29,0.5416666666666666,45.66666666666666,50.833333333333336,2.208333333333333,NEZ
2022-03-30,0.3333333333333333,30.70833333333333,50.583333333333336,1.875,NEZ
2022-03-31,0.5333333333333333,49.79166666666666,37.41666666666666,1.875,NEZ
2022-04-01,0.475,37.583333333333336,36.208333333333336,3.4166666666666665,NEZ
2022-04-02,0.6208333333333333,49.458333333333336,49.458333333333336,3.333333333333333,NEZ
2022-04-03,0.3571428571428571,26.476190476190474,57.66666666666666,6.666666666666667,NEZ
2022-04-04,0.3,24.125,45.083333333333336,1.75,NEZ
2022-04-05,0.4166666666666667,35.77777777777778,32.333333333333336,2.2777777777777777,NEZ
2022-04-06,0.5583333333333333,48.388888888888886,51.333333333333336,4.166666666666667,NEZ
2022-04-07,0.3041666666666666,21.08333333333333,55.083333333333336,2.2916666666666665,NEZ
2022-04-08,0.5875,37.625,34.458333333333336,6.583333333333333,NEZ
2022-04-09,0.5210526315789474,38.1578947368421,48.89473684210526,8.210526315789474,NEZ
2022-04-10,0.7083333333333334,44.333333333333336,39.583333333333336,1.9583333333333333,NEZ
2022-04-11,0.4666666666666666,39.91666666666666,32.333333333333336,4.166666666666667,NEZ
2022-04-12,0.3166666666666666,25.75,35.5,1.625,NEZ
2022-04-13,0.5041666666666667,44.75,36.29166666666666,3.0,NEZ
2022-04-14,0.3916666666666666,32.041666666666664,46.208333333333336,4.541666666666667,NEZ
2022-04-15,0.3333333333333333,17.0,52.285714285714285,4.380952380952381,NEZ
2022-04-16,0.3541666666666667,19.666666666666668,49.04166666666666,3.208333333333333,NEZ
2022-04-17,0.3374999999999999,21.83333333333333,41.875,2.375,NEZ
2022-04-18,0.3666666666666667,25.5,43.708333333333336,3.375,NEZ
2022-04-19,0.2916666666666667,17.541666666666668,44.54166666666666,3.5,NEZ
2022-04-20,0.4583333333333333,31.166666666666668,50.375,3.125,NEZ
2022-04-21,0.4285714285714285,28.61904761904762,46.55,2.0,NEZ
2022-04-22,0.3458333333333334,22.625,41.91666666666666,1.25,NEZ
2022-04-23,0.3478260869565217,24.82608695652174,45.65217391304348,1.6521739130434785,NEZ
2022-04-24,0.275,18.75,46.875,1.7083333333333333,NEZ
2022-04-25,0.5041666666666667,39.0,30.95833333333333,2.1666666666666665,NEZ
2022-04-26,0.2944444444444444,24.61111111111111,28.22222222222222,2.9444444444444446,NEZ
2022-04-29,0.4416666666666666,28.416666666666668,55.125,1.9166666666666667,NEZ
2022-04-30,0.5375,34.0,49.41666666666666,2.375,NEZ
2022-05-01,0.35,18.5,52.5,2.208333333333333,NEZ
2022-05-02,0.4125,30.91304347826087,56.04166666666666,2.208333333333333,NEZ
2022-05-03,0.5619047619047619,50.0,59.23809523809524,3.809523809523809,NEZ
2022-05-04,0.3708333333333333,33.583333333333336,55.125,3.25,NEZ
2022-05-05,0.5416666666666666,49.333333333333336,59.708333333333336,2.9166666666666665,NEZ
2022-05-06,0.4083333333333334,37.625,52.16666666666666,2.5,NEZ
2022-05-07,0.325,31.625,54.75,2.25,NEZ
2022-05-08,0.3541666666666667,28.291666666666668,52.583333333333336,2.25,NEZ
2022-05-09,0.4941176470588235,31.294117647058822,60.76470588235294,3.117647058823529,NEZ
2022-05-10,0.4375,32.25,36.875,2.5,NEZ
2022-05-11,0.2666666666666666,18.041666666666668,35.833333333333336,1.625,NEZ
2022-05-12,0.1999999999999999,18.375,41.54166666666666,1.4166666666666667,NEZ
2022-05-13,0.2875,24.541666666666668,42.5,1.7916666666666667,NEZ
2022-05-14,0.3391304347826087,30.869565217391305,42.52173913043478,1.826086956521739,NEZ
2022-05-26,0.275,22.20833333333333,43.083333333333336,0.9565217391304348,NEZ
2022-05-27,0.1952380952380952,14.095238095238097,38.095238095238095,0.7142857142857143,NEZ
2022-05-28,0.2041666666666667,15.5,32.75,0.9583333333333334,NEZ
2022-05-29,0.2291666666666666,14.875,40.66666666666666,1.875,NEZ
2022-05-30,0.2904761904761905,20.714285714285715,38.85714285714285,2.095238095238096,NEZ
2022-05-31,0.325,23.791666666666668,44.0,3.458333333333333,NEZ
2022-06-01,0.3083333333333333,22.375,32.291666666666664,1.375,NEZ
2022-06-02,0.3,16.047619047619047,30.285714285714285,0.8095238095238095,NEZ
2022-06-03,0.2375,16.458333333333332,39.75,0.7916666666666666,NEZ
2022-06-04,0.2791666666666667,18.25,43.083333333333336,1.6666666666666667,NEZ
2022-06-05,0.2833333333333333,15.708333333333334,41.66666666666666,1.6666666666666667,NEZ
2022-06-06,0.3833333333333333,27.666666666666668,38.833333333333336,1.5,NEZ
2022-06-07,0.2,19.5,30.0,1.0,NEZ
2022-06-08,0.3238095238095238,22.142857142857142,46.90476190476191,2.571428571428572,NEZ
2022-06-09,0.4416666666666666,35.75,21.20833333333333,1.25,NEZ
2022-06-10,0.3999999999999999,40.0,31.58823529411765,1.588235294117647,NEZ
2022-06-18,0.2541666666666666,21.875,29.83333333333333,1.9583333333333333,NEZ
2022-06-19,0.2041666666666667,15.208333333333334,22.625,1.0,NEZ
2022-06-20,0.3857142857142857,24.33333333333333,27.142857142857142,1.809523809523809,NEZ
2022-06-21,0.3583333333333333,16.625,20.33333333333333,0.7083333333333334,NEZ
2022-06-22,0.375,22.416666666666668,19.95833333333333,0.9583333333333334,NEZ
2022-06-23,0.2826086956521739,23.82608695652174,22.5,1.2608695652173914,NEZ
2022-06-24,0.2958333333333333,22.95833333333333,26.83333333333333,2.75,NEZ
2022-06-25,0.3583333333333333,23.565217391304348,37.833333333333336,1.9583333333333333,NEZ
2022-06-26,0.4238095238095238,20.61904761904762,42.523809523809526,1.619047619047619,NEZ
2022-06-27,0.2791666666666667,16.083333333333332,26.041666666666668,1.2083333333333333,NEZ
2022-06-28,0.4708333333333334,29.95833333333333,16.583333333333332,1.0416666666666667,NEZ
2022-06-29,0.3208333333333333,20.75,32.625,1.0,NEZ
2022-06-30,0.3,18.33333333333333,48.79166666666666,1.0,NEZ
2020-01-24,0.3291666666666666,43.04166666666666,16.875,2.5416666666666665,MGH
2020-01-25,0.3391304347826087,49.04347826086956,17.347826086956523,2.5217391304347827,MGH
2020-01-26,0.4142857142857142,42.95238095238095,16.761904761904763,6.523809523809524,MGH
2020-01-27,0.4333333333333333,60.91666666666666,19.0,2.6666666666666665,MGH
2020-01-28,0.5583333333333333,81.70833333333333,20.20833333333333,1.7916666666666667,MGH
2020-01-29,0.3583333333333333,52.29166666666666,21.08333333333333,8.208333333333334,MGH
2020-01-30,0.3541666666666667,60.16666666666666,15.625,1.6666666666666667,MGH
2020-01-31,0.3347826086956522,38.73913043478261,18.47826086956522,1.2173913043478262,MGH
2020-02-01,0.4571428571428571,43.47619047619048,21.857142857142858,21.476190476190474,MGH
2020-02-02,0.6416666666666667,44.333333333333336,17.833333333333332,10.666666666666666,MGH
2020-02-03,0.3666666666666667,35.625,13.291666666666666,2.0,MGH
2020-02-04,0.3666666666666667,47.75,9.875,1.6666666666666667,MGH
2020-02-05,0.3458333333333334,46.25,9.083333333333334,1.625,MGH
2020-02-06,0.2541666666666667,25.0,22.043478260869566,1.1304347826086956,MGH
2020-02-07,0.7571428571428571,102.66666666666669,23.714285714285715,2.333333333333333,MGH
2020-02-08,0.4666666666666667,67.875,27.875,1.7083333333333333,MGH
2020-02-09,0.6,63.0,5.666666666666667,1.6666666666666667,MGH
2020-02-11,0.5499999999999999,83.75,31.608695652173918,2.2916666666666665,MGH
2020-02-12,0.2217391304347826,40.95454545454545,25.5,0.9090909090909092,MGH
2020-02-13,0.3904761904761904,64.85714285714286,26.875,3.571428571428572,MGH
2020-02-14,0.5333333333333333,65.29166666666667,24.33333333333333,11.916666666666666,MGH
2020-02-15,0.4833333333333333,62.583333333333336,32.5,4.083333333333333,MGH
2020-02-16,0.3374999999999999,40.458333333333336,22.0,3.875,MGH
2020-02-17,0.55,70.41666666666667,26.166666666666668,3.7083333333333335,MGH
2020-02-18,0.6416666666666667,103.0,27.5,4.695652173913044,MGH
2020-02-19,0.6904761904761905,105.71428571428572,29.904761904761905,14.761904761904765,MGH
2020-02-20,0.3916666666666666,58.583333333333336,21.791666666666668,10.916666666666666,MGH
2020-02-21,0.2375,27.416666666666668,25.70833333333333,3.625,MGH
2020-02-22,0.4875,45.708333333333336,31.83333333333333,8.833333333333334,MGH
2020-02-23,0.4291666666666667,35.291666666666664,38.583333333333336,2.25,MGH
2020-02-24,0.3999999999999999,50.56521739130435,27.91304347826087,1.826086956521739,MGH
2020-02-25,0.3952380952380953,61.38095238095238,21.714285714285715,1.1428571428571428,MGH
2020-02-26,0.4416666666666666,61.208333333333336,20.83333333333333,8.416666666666666,MGH
2020-02-27,0.5041666666666667,54.29166666666666,22.20833333333333,9.416666666666666,MGH
2020-02-28,0.3875,47.625,29.33333333333333,7.083333333333333,MGH
2020-02-29,0.5083333333333333,59.208333333333336,24.625,7.541666666666667,MGH
2020-03-01,0.4727272727272727,50.04545454545455,32.04545454545455,2.0,MGH
2020-03-02,0.2555555555555555,24.0,36.11111111111112,1.5555555555555556,MGH
2020-03-03,0.3875,56.458333333333336,24.166666666666668,1.0416666666666667,MGH
2020-03-04,0.3583333333333333,50.91666666666666,27.33333333333333,1.125,MGH
2020-03-05,0.4833333333333333,80.91666666666667,33.625,7.791666666666667,MGH
2020-03-06,0.3625,41.708333333333336,22.58333333333333,15.541666666666666,MGH
2020-03-07,0.2583333333333333,38.69565217391305,33.0,8.956521739130435,MGH
2020-03-08,0.419047619047619,41.04761904761905,38.0,13.047619047619047,MGH
2020-03-09,0.4666666666666666,53.875,34.125,10.916666666666666,MGH
2020-03-10,0.3217391304347826,40.0,34.26086956521739,13.347826086956522,MGH
2020-03-11,0.5458333333333333,61.875,24.25,14.708333333333334,MGH
2020-03-12,0.4708333333333334,63.91666666666666,35.375,2.583333333333333,MGH
2020-03-13,0.3041666666666666,60.69565217391305,34.69565217391305,1.9130434782608696,MGH
2020-03-14,0.2857142857142857,48.38095238095238,39.523809523809526,6.523809523809524,MGH
2020-03-15,0.1833333333333333,29.20833333333333,34.333333333333336,3.333333333333333,MGH
2020-03-16,0.1999999999999999,26.95833333333333,28.5,6.0,MGH
2020-03-17,0.3416666666666666,48.5,36.0,2.0416666666666665,MGH
2020-03-18,0.4708333333333334,59.79166666666666,34.208333333333336,2.5416666666666665,MGH
2020-03-19,0.4478260869565217,61.65217391304348,38.34782608695652,3.1739130434782608,MGH
2020-03-20,0.3761904761904762,46.095238095238095,35.76190476190476,2.4285714285714284,MGH
2020-03-21,0.1916666666666666,18.541666666666668,45.875,1.7916666666666667,MGH
2020-03-22,0.35,31.25,36.0,3.25,MGH
2020-03-23,0.3333333333333333,42.333333333333336,40.66666666666666,2.083333333333333,MGH
2020-03-24,0.4624999999999999,69.08333333333333,35.875,3.333333333333333,MGH
2020-03-25,0.3458333333333332,38.21739130434783,51.78260869565217,1.2608695652173914,MGH
2020-03-26,0.3238095238095238,42.80952380952381,39.0,4.047619047619048,MGH
2020-03-27,0.325,50.125,29.041666666666668,1.625,MGH
2020-03-28,0.3083333333333333,34.083333333333336,43.79166666666666,1.5416666666666667,MGH
2020-03-29,0.1833333333333333,13.25,55.625,5.375,MGH
2020-03-30,0.3041666666666666,26.916666666666668,51.333333333333336,5.041666666666667,MGH
2020-03-31,0.25,41.30434782608695,37.65217391304348,7.173913043478261,MGH
2020-04-01,0.3142857142857143,31.09523809523809,49.47619047619048,1.809523809523809,MGH
2020-04-02,0.2666666666666666,28.25,45.833333333333336,1.7916666666666667,MGH
2020-04-03,0.3458333333333334,41.708333333333336,40.75,2.2916666666666665,MGH
2020-04-04,0.3041666666666666,26.95833333333333,41.29166666666666,0.875,MGH
2020-04-05,0.1958333333333333,21.25,45.0,1.1666666666666667,MGH
2020-04-06,0.2291666666666666,32.608695652173914,42.26086956521739,1.809523809523809,MGH
2020-04-07,0.1904761904761904,28.476190476190474,43.04761904761905,1.380952380952381,MGH
2020-04-08,0.1999999999999999,34.458333333333336,46.54166666666666,2.0416666666666665,MGH
2020-04-09,0.2291666666666666,28.291666666666668,50.5,1.0416666666666667,MGH
2020-04-10,0.1833333333333333,21.33333333333333,45.79166666666666,1.625,MGH
2020-04-11,0.1625,15.791666666666666,41.75,0.625,MGH
2020-04-12,0.1625,12.652173913043478,38.78260869565217,0.0,MGH
2020-04-13,0.2666666666666667,30.285714285714285,47.71428571428572,0.8095238095238095,MGH
2020-04-14,0.3083333333333333,31.83333333333333,38.875,0.75,MGH
2020-04-15,0.208695652173913,24.541666666666668,49.130434782608695,10.08695652173913,MGH
2020-04-16,0.225,27.08333333333333,50.41666666666666,2.083333333333333,MGH
2020-04-17,0.2541666666666666,34.833333333333336,52.458333333333336,2.125,MGH
2020-04-18,0.2791666666666667,32.130434782608695,52.91304347826087,1.8695652173913044,MGH
2020-04-19,0.238095238095238,16.904761904761905,61.04761904761905,1.2857142857142858,MGH
2020-04-20,0.2458333333333333,35.083333333333336,49.54166666666666,1.2916666666666667,MGH
2020-04-21,0.2416666666666666,30.625,46.25,1.0,MGH
2020-04-22,0.2708333333333333,34.833333333333336,46.16666666666666,0.5833333333333334,MGH
2020-04-23,0.2208333333333333,25.375,46.5,0.375,MGH
2020-04-24,0.2791666666666667,28.43478260869565,46.0,5.521739130434782,MGH
2020-04-25,0.3476190476190476,33.666666666666664,43.42857142857143,0.7619047619047619,MGH
2020-04-26,0.0666666666666666,11.958333333333334,48.208333333333336,3.25,MGH
2020-04-27,0.2208333333333333,16.083333333333332,53.66666666666666,0.4166666666666667,MGH
2020-04-28,0.3125,32.25,41.25,1.625,MGH
2020-04-29,0.3,25.75,41.41666666666666,0.7083333333333334,MGH
2020-04-30,0.2458333333333333,20.82608695652174,48.52173913043478,1.0,MGH
2020-05-01,0.219047619047619,27.904761904761905,39.04761904761905,0.9523809523809524,MGH
2020-05-02,0.2666666666666666,29.95833333333333,44.91666666666666,1.0833333333333333,MGH
2020-05-03,0.1625,20.916666666666668,46.91666666666666,1.0416666666666667,MGH
2020-05-04,0.2208333333333333,34.833333333333336,41.66666666666666,1.2916666666666667,MGH
2020-05-05,0.15,24.20833333333333,43.333333333333336,3.458333333333333,MGH
2020-05-06,0.1458333333333333,19.39130434782609,49.34782608695652,0.6956521739130435,MGH
2020-05-07,0.2476190476190476,30.38095238095238,34.04761904761905,1.2857142857142858,MGH
2020-05-08,0.3291666666666666,29.791666666666668,41.458333333333336,0.375,MGH
2020-05-09,0.2875,23.70833333333333,45.375,1.0416666666666667,MGH
2020-05-10,0.1166666666666666,16.291666666666668,48.333333333333336,1.375,MGH
2020-05-11,0.3041666666666666,25.95833333333333,47.04166666666666,0.4166666666666667,MGH
2020-05-12,0.345,29.6,41.5,0.35,MGH
2020-05-13,0.3809523809523809,29.047619047619047,50.523809523809526,0.4285714285714285,MGH
2020-05-14,0.3416666666666667,23.95833333333333,51.29166666666666,0.5,MGH
2020-05-15,0.3374999999999999,28.45833333333333,45.458333333333336,0.4166666666666667,MGH
2020-05-16,0.1708333333333333,13.5,37.958333333333336,0.2083333333333333,MGH
2020-05-17,0.2625,15.875,55.333333333333336,3.4166666666666665,MGH
2020-05-18,0.3875,21.565217391304348,57.56521739130435,0.6521739130434783,MGH
2020-05-19,0.2476190476190476,26.857142857142858,57.95238095238095,0.3809523809523809,MGH
2020-05-20,0.3666666666666667,32.125,59.54166666666666,1.0416666666666667,MGH
2020-05-21,0.5208333333333334,37.625,62.0,0.6666666666666666,MGH
2020-05-22,0.3374999999999999,31.625,54.083333333333336,2.5416666666666665,MGH
2020-05-23,0.3875,38.75,48.375,0.9166666666666666,MGH
2020-05-24,0.2260869565217391,18.47826086956522,52.130434782608695,0.4347826086956521,MGH
2020-05-25,0.3095238095238095,27.09523809523809,53.95238095238095,0.1904761904761904,MGH
2020-05-26,0.4208333333333333,39.958333333333336,55.41666666666666,1.1666666666666667,MGH
2020-05-27,0.5083333333333333,32.25,56.5,3.5,MGH
2020-05-28,0.3791666666666666,30.375,49.16666666666666,1.7916666666666667,MGH
2020-05-29,0.3208333333333333,25.916666666666668,40.083333333333336,0.6666666666666666,MGH
2020-05-30,0.1826086956521739,16.73913043478261,41.391304347826086,1.3478260869565215,MGH
2020-05-31,0.2952380952380952,17.095238095238095,40.04761904761905,3.0,MGH
2020-06-01,0.25,21.08333333333333,37.16666666666666,0.625,MGH
2020-06-02,0.2208333333333333,23.791666666666668,33.791666666666664,0.9166666666666666,MGH
2020-06-03,0.1166666666666666,17.25,18.45833333333333,1.0833333333333333,MGH
2020-06-04,0.1875,21.0,26.25,1.3333333333333333,MGH
2020-06-05,0.1652173913043478,17.652173913043477,34.65217391304348,2.4782608695652173,MGH
2020-06-06,0.2476190476190476,25.476190476190474,40.333333333333336,2.952380952380953,MGH
2020-06-07,0.1958333333333333,13.5,41.79166666666666,0.2916666666666667,MGH
2020-06-08,0.2458333333333333,18.5,49.25,0.0833333333333333,MGH
2020-06-09,0.3625,35.125,43.375,1.0833333333333333,MGH
2020-06-10,0.2416666666666667,23.791666666666668,38.25,1.75,MGH
2020-06-11,0.1652173913043478,18.0,30.39130434782609,1.0434782608695652,MGH
2020-06-12,0.1285714285714286,17.523809523809526,27.142857142857142,1.4285714285714286,MGH
2020-06-13,0.1208333333333333,16.291666666666668,42.04166666666666,8.125,MGH
2020-06-14,0.1583333333333333,14.166666666666666,44.833333333333336,5.583333333333333,MGH
2020-06-15,0.2083333333333333,18.70833333333333,45.91666666666666,15.208333333333334,MGH
2020-06-16,0.325,26.541666666666668,46.25,3.7083333333333335,MGH
2020-06-17,0.2708333333333333,22.869565217391305,42.26086956521739,6.434782608695652,MGH
2020-06-18,0.3,26.33333333333333,35.714285714285715,5.809523809523809,MGH
2020-06-19,0.2375,19.08333333333333,38.833333333333336,1.9583333333333333,MGH
2020-06-20,0.2583333333333333,18.75,32.791666666666664,7.541666666666667,MGH
2020-06-21,0.3958333333333333,21.83333333333333,34.458333333333336,9.958333333333334,MGH
2020-06-22,0.4458333333333333,30.791666666666668,26.83333333333333,3.2916666666666665,MGH
2020-06-23,0.3625,35.30434782608695,28.869565217391305,2.565217391304348,MGH
2020-06-24,0.3857142857142857,27.285714285714285,23.38095238095238,0.5238095238095238,MGH
2020-06-25,0.3391304347826087,26.217391304347824,13.869565217391305,0.5909090909090909,MGH
2020-06-26,0.4125,26.20833333333333,26.0,1.125,MGH
2020-06-27,0.3333333333333333,19.95833333333333,41.75,3.083333333333333,MGH
2020-06-28,0.3291666666666666,16.333333333333332,40.458333333333336,4.25,MGH
2020-06-29,0.3826086956521739,27.43478260869565,35.78260869565217,2.3043478260869565,MGH
2020-06-30,0.4476190476190476,27.714285714285715,46.19047619047619,1.3333333333333333,MGH
2020-07-01,0.3666666666666667,30.70833333333333,33.583333333333336,0.7916666666666666,MGH
2020-07-02,0.3374999999999999,22.25,37.375,3.9583333333333335,MGH
2020-07-03,0.2541666666666667,21.041666666666668,35.416666666666664,1.4166666666666667,MGH
2020-07-04,0.3041666666666666,18.416666666666668,37.833333333333336,4.125,MGH
2020-07-05,0.4041666666666666,20.30434782608696,34.73913043478261,0.6956521739130435,MGH
2020-07-06,0.4904761904761905,33.80952380952381,29.38095238095238,0.8571428571428571,MGH
2020-07-07,0.3625,27.5,23.041666666666668,0.9166666666666666,MGH
2020-07-08,0.2916666666666667,24.20833333333333,17.583333333333332,0.2916666666666667,MGH
2020-07-09,0.5041666666666667,35.666666666666664,26.33333333333333,1.2916666666666667,MGH
2020-07-10,0.4791666666666667,39.458333333333336,28.875,0.9166666666666666,MGH
2020-07-11,0.2434782608695652,16.434782608695652,30.65217391304348,0.5652173913043478,MGH
2020-07-12,0.2523809523809524,16.047619047619047,36.095238095238095,1.0952380952380951,MGH
2020-07-13,0.3826086956521739,33.04347826086956,36.130434782608695,1.3043478260869563,MGH
2020-07-14,0.425,32.083333333333336,38.29166666666666,0.9166666666666666,MGH
2020-07-15,0.3833333333333333,28.625,33.708333333333336,0.7083333333333334,MGH
2020-07-16,0.3208333333333333,24.375,34.416666666666664,1.125,MGH
2020-07-17,0.3083333333333333,24.565217391304348,33.65217391304348,2.3043478260869565,MGH
2020-07-18,0.3190476190476191,23.0,39.42857142857143,0.8095238095238095,MGH
2020-07-19,0.3208333333333333,22.791666666666668,36.583333333333336,1.625,MGH
2020-07-20,0.4291666666666667,34.958333333333336,40.708333333333336,1.2083333333333333,MGH
2020-07-21,0.3125,29.5,37.458333333333336,1.0,MGH
2020-07-22,0.3583333333333333,27.916666666666668,44.625,0.6666666666666666,MGH
2020-07-23,0.3166666666666666,23.08695652173913,40.04347826086956,1.173913043478261,MGH
2020-07-24,0.3619047619047619,26.952380952380956,47.19047619047619,0.7619047619047619,MGH
2020-07-25,0.3541666666666667,24.666666666666668,40.5,0.875,MGH
2020-07-26,0.4624999999999999,24.416666666666668,26.33333333333333,0.6666666666666666,MGH
2020-07-27,0.4708333333333334,42.54166666666666,24.791666666666668,0.7916666666666666,MGH
2020-07-28,0.3166666666666666,25.45833333333333,19.25,0.625,MGH
2020-07-29,0.4541666666666666,33.34782608695652,16.695652173913043,0.9565217391304348,MGH
2020-07-30,0.4238095238095238,33.333333333333336,33.76190476190476,1.238095238095238,MGH
2020-07-31,0.4375,33.166666666666664,20.875,0.7083333333333334,MGH
2020-08-01,0.5291666666666667,33.833333333333336,20.58333333333333,1.375,MGH
2020-08-02,0.3291666666666666,17.291666666666668,26.625,1.9583333333333333,MGH
2020-08-03,0.5666666666666667,40.583333333333336,24.75,1.7083333333333333,MGH
2020-08-04,0.5583333333333333,42.91304347826087,25.565217391304348,1.434782608695652,MGH
2020-08-05,0.2285714285714285,23.23809523809524,34.61904761904762,0.9047619047619048,MGH
2020-08-06,0.2041666666666667,23.541666666666668,25.791666666666668,1.4583333333333333,MGH
2020-08-07,0.1416666666666666,19.75,25.916666666666668,0.5833333333333334,MGH
2020-08-08,0.1666666666666666,18.33333333333333,21.125,0.9166666666666666,MGH
2020-08-09,0.2875,22.041666666666668,23.041666666666668,0.2916666666666667,MGH
2020-08-10,0.375,35.30434782608695,19.47826086956522,0.6956521739130435,MGH
2020-08-11,0.4047619047619047,25.38095238095238,34.42857142857143,0.6666666666666666,MGH
2020-08-12,0.3583333333333333,23.08333333333333,23.95833333333333,0.7916666666666666,MGH
2020-08-13,0.3541666666666667,27.33333333333333,34.333333333333336,0.9166666666666666,MGH
2020-08-14,0.3727272727272727,35.0,10.181818181818182,3.0,MGH
2020-09-12,0.2291666666666666,28.5,30.0,4.25,MGH
2020-09-13,0.1166666666666666,21.75,23.666666666666668,1.25,MGH
2020-09-14,0.25,34.791666666666664,23.416666666666668,3.7083333333333335,MGH
2020-09-15,0.2375,30.0,26.43478260869565,4.260869565217392,MGH
2020-09-16,0.1666666666666666,19.952380952380956,26.285714285714285,3.1904761904761907,MGH
2020-09-17,0.2208333333333333,27.166666666666668,19.541666666666668,10.625,MGH
2020-09-18,0.25,28.291666666666668,15.5,1.0833333333333333,MGH
2020-09-19,0.2041666666666667,30.625,16.125,1.0416666666666667,MGH
2020-09-20,0.2041666666666667,24.416666666666668,35.416666666666664,9.125,MGH
2020-09-21,0.3999999999999999,42.08695652173913,21.565217391304348,2.5217391304347827,MGH
2020-09-22,0.3476190476190476,45.85714285714285,35.285714285714285,2.1904761904761907,MGH
2020-09-23,0.3291666666666666,46.458333333333336,34.666666666666664,2.25,MGH
2020-09-24,0.3071428571428571,36.142857142857146,25.428571428571427,1.4285714285714286,MGH
2020-10-01,0.3333333333333333,56.16666666666666,26.125,18.25,MGH
2020-10-02,0.1999999999999999,24.58333333333333,32.791666666666664,8.625,MGH
2020-10-03,0.225,21.83333333333333,40.66666666666666,2.9565217391304346,MGH
2020-10-04,0.1333333333333333,15.666666666666666,37.523809523809526,5.761904761904762,MGH
2020-10-05,0.1958333333333333,24.166666666666668,39.41666666666666,1.875,MGH
2020-10-06,0.5083333333333333,48.57142857142857,30.571428571428573,5.476190476190476,MGH
2020-10-09,0.45,48.375,34.5,3.9583333333333335,MGH
2020-10-10,0.4095238095238095,44.285714285714285,38.142857142857146,2.4761904761904763,MGH
2020-10-11,0.2708333333333333,26.916666666666668,39.375,1.2916666666666667,MGH
2020-10-12,0.4624999999999999,45.083333333333336,24.625,1.4583333333333333,MGH
2020-10-13,0.25,30.75,20.916666666666668,1.4583333333333333,MGH
2020-10-14,0.225,30.20833333333333,24.541666666666668,1.4166666666666667,MGH
2020-10-15,0.35,46.833333333333336,24.45833333333333,2.5,MGH
2020-10-16,0.2047619047619047,30.142857142857142,18.61904761904762,3.380952380952381,MGH
2020-10-17,0.1791666666666666,19.95833333333333,35.208333333333336,3.583333333333333,MGH
