date,CO_ppm,NOX_ppb,O3_ppb,SO2_ppb,location
2018-07-07,0.175,20.666666666666668,35.125,1.75,MGH
2018-07-08,0.2375,22.416666666666668,25.791666666666668,8.416666666666666,MGH
2018-07-09,0.3416666666666666,39.208333333333336,28.0,1.25,MGH
2018-07-10,0.2416666666666666,28.47826086956522,27.65217391304348,1.2173913043478262,MGH
2018-07-11,0.4333333333333333,46.57142857142857,32.95238095238095,2.1904761904761907,MGH
2018-07-12,0.3958333333333333,45.708333333333336,25.791666666666668,1.125,MGH
2018-07-13,0.3125,36.833333333333336,30.666666666666668,7.416666666666667,MGH
2018-07-14,0.4291666666666667,46.5,23.95833333333333,1.1666666666666667,MGH
2018-07-15,0.3041666666666666,26.875,35.708333333333336,0.875,MGH
2018-07-16,0.3541666666666667,40.391304347826086,29.47826086956522,4.826086956521739,MGH
2018-07-17,0.2857142857142857,31.38095238095238,33.0,8.285714285714286,MGH
2018-07-18,0.3958333333333333,56.41666666666666,34.666666666666664,2.208333333333333,MGH
2018-07-19,0.3958333333333333,50.79166666666666,32.041666666666664,3.4166666666666665,MGH
2018-07-20,0.41,44.85,25.0,1.95,MGH
2018-07-21,0.2916666666666667,35.083333333333336,28.666666666666668,1.25,MGH
2018-07-22,0.2166666666666666,18.956521739130437,42.69565217391305,6.956521739130435,MGH
2018-07-23,0.419047619047619,44.47619047619048,39.80952380952381,2.952380952380953,MGH
2018-07-24,0.3666666666666667,43.75,33.833333333333336,1.9166666666666667,MGH
2018-07-25,0.3833333333333333,56.458333333333336,30.875,1.625,MGH
2018-07-26,0.4666666666666666,50.708333333333336,32.375,1.375,MGH
2018-07-27,0.6208333333333333,77.66666666666667,32.541666666666664,1.625,MGH
2018-07-28,0.4041666666666666,36.69565217391305,33.65217391304348,2.6956521739130435,MGH
2018-07-29,0.3047619047619048,31.0,34.523809523809526,3.380952380952381,MGH
2018-07-30,0.2625,29.875,32.083333333333336,3.458333333333333,MGH
2018-07-31,0.35,37.5,35.916666666666664,1.6666666666666667,MGH
2018-08-01,0.1625,23.0,31.791666666666668,1.125,MGH
2018-08-02,0.15,24.166666666666668,26.791666666666668,1.4583333333333333,MGH
2018-08-03,0.2375,27.956521739130437,28.39130434782609,1.0,MGH
2018-08-04,0.3142857142857143,31.38095238095238,20.80952380952381,4.380952380952381,MGH
2018-08-05,0.225,21.83333333333333,25.166666666666668,1.0833333333333333,MGH
2018-08-06,0.3166666666666667,33.25,18.25,1.0416666666666667,MGH
2018-08-07,0.3333333333333333,36.04166666666666,28.83333333333333,2.0416666666666665,MGH
2018-08-08,0.4375,51.083333333333336,30.08333333333333,1.625,MGH
2018-08-09,0.3708333333333333,36.30434782608695,28.30434782608696,1.565217391304348,MGH
2018-08-10,0.3333333333333333,39.57142857142857,35.19047619047619,1.5238095238095235,MGH
2018-08-11,0.4291666666666667,46.333333333333336,31.666666666666668,1.2916666666666667,MGH
2018-08-12,0.4583333333333333,38.79166666666666,20.75,1.0833333333333333,MGH
2018-08-13,0.5833333333333334,63.083333333333336,21.791666666666668,0.9166666666666666,MGH
2018-08-14,0.4624999999999999,64.41666666666667,29.5,3.1666666666666665,MGH
2018-08-15,0.425,48.73913043478261,27.782608695652176,2.9565217391304346,MGH
2018-08-16,0.6523809523809524,68.85714285714286,31.904761904761905,1.380952380952381,MGH
2018-08-17,0.3833333333333333,47.16666666666666,35.541666666666664,2.0,MGH
2018-08-18,0.2708333333333333,32.916666666666664,29.5,1.125,MGH
2018-08-19,0.2541666666666666,22.25,41.91666666666666,1.2916666666666667,MGH
2018-08-20,0.2555555555555556,40.11111111111112,11.0,1.0,MGH
2018-12-06,0.5608695652173913,67.30434782608695,22.695652173913043,2.5416666666666665,MGH
2018-12-07,0.7695652173913043,95.08695652173913,13.434782608695652,2.3043478260869565,MGH
2018-12-08,0.6380952380952382,85.66666666666667,20.61904761904762,2.0476190476190474,MGH
2018-12-09,0.6166666666666667,56.083333333333336,25.0,3.7916666666666665,MGH
2018-12-10,0.4916666666666667,50.54166666666666,16.833333333333332,23.416666666666668,MGH
2018-12-11,0.8250000000000001,83.5,13.458333333333334,19.25,MGH
2018-12-12,0.8375,75.08333333333333,21.875,9.5,MGH
2018-12-13,0.3708333333333333,46.04347826086956,14.521739130434783,1.4782608695652173,MGH
2018-12-14,1.0476190476190477,101.0952380952381,19.38095238095238,5.238095238095238,MGH
2018-12-15,0.9166666666666666,71.25,20.916666666666668,21.666666666666668,MGH
2018-12-16,1.1166666666666667,80.41666666666667,28.375,21.58333333333333,MGH
2018-12-17,1.3375,108.58333333333331,22.625,15.5,MGH
2018-12-18,1.1083333333333334,88.95833333333333,28.0,7.083333333333333,MGH
2018-12-19,0.4291666666666667,45.60869565217392,18.695652173913043,1.434782608695652,MGH
2018-12-20,0.5380952380952382,89.19047619047619,21.33333333333333,13.666666666666666,MGH
2018-12-21,1.2,158.41666666666666,16.333333333333332,18.25,MGH
2018-12-22,1.2333333333333334,135.95833333333334,24.33333333333333,12.375,MGH
2018-12-23,0.9541666666666666,96.08333333333331,32.75,10.458333333333334,MGH
2018-12-24,0.9125,78.45833333333333,31.541666666666668,21.75,MGH
2018-12-25,1.0333333333333334,57.60869565217392,42.04347826086956,15.090909090909092,MGH
2018-12-26,0.7142857142857143,88.04761904761905,19.38095238095238,4.476190476190476,MGH
2018-12-27,0.6375,87.0,15.166666666666666,2.333333333333333,MGH
2018-12-28,0.6791666666666667,88.83333333333333,13.75,4.333333333333333,MGH
2018-12-29,0.7125,88.625,20.875,6.875,MGH
2018-12-30,0.4875,51.75,16.041666666666668,4.583333333333333,MGH
2018-12-31,0.6166666666666667,55.869565217391305,20.695652173913043,3.0,MGH
2019-01-01,0.7142857142857143,44.333333333333336,39.38095238095238,6.523809523809524,MGH
2019-01-02,0.4833333333333333,64.20833333333333,21.5,5.083333333333333,MGH
2019-01-03,0.8958333333333334,124.83333333333331,18.5,5.041666666666667,MGH
2019-01-04,0.7166666666666667,94.08333333333331,30.70833333333333,3.9166666666666665,MGH
2019-01-05,0.5583333333333333,71.29166666666667,34.458333333333336,6.291666666666667,MGH
2019-01-06,0.4916666666666667,58.708333333333336,30.20833333333333,5.583333333333333,MGH
2019-01-07,0.8714285714285714,97.61904761904762,27.7,4.238095238095238,MGH
2019-01-08,0.7000000000000001,87.33333333333333,21.83333333333333,3.375,MGH
2019-01-09,0.5041666666666667,69.66666666666667,23.041666666666668,8.666666666666666,MGH
2019-01-10,0.425,39.16666666666666,25.791666666666668,3.5416666666666665,MGH
2019-01-11,0.6666666666666666,79.625,27.375,3.4166666666666665,MGH
2019-01-12,0.5416666666666666,51.65217391304348,25.043478260869566,10.0,MGH
2019-01-13,0.2142857142857142,19.428571428571427,27.761904761904763,1.238095238095238,MGH
2019-01-14,0.2333333333333333,28.75,18.70833333333333,12.958333333333334,MGH
2019-01-15,0.6333333333333334,75.38095238095238,17.952380952380953,12.61904761904762,MGH
2019-01-16,0.4291666666666667,52.04166666666666,25.5,7.75,MGH
2019-01-17,0.6125,67.625,19.916666666666668,15.75,MGH
2019-01-18,0.5791666666666667,79.17391304347827,21.90909090909091,8.608695652173912,MGH
2019-01-19,0.3714285714285714,51.095238095238095,26.857142857142858,4.380952380952381,MGH
2019-01-20,0.25,27.916666666666668,25.166666666666668,11.916666666666666,MGH
2019-01-21,0.8833333333333333,103.29166666666669,19.70833333333333,13.375,MGH
2019-01-22,0.5958333333333333,86.375,22.08333333333333,2.625,MGH
2019-01-23,0.6583333333333333,89.45833333333333,18.75,5.125,MGH
2019-01-24,0.5052631578947369,63.89473684210526,18.57894736842105,2.526315789473684,MGH
2019-01-25,0.7380952380952381,84.14285714285714,19.476190476190474,3.1904761904761907,MGH
2019-01-26,0.3999999999999999,46.208333333333336,18.166666666666668,1.7083333333333333,MGH
2019-01-27,0.2291666666666666,22.75,28.70833333333333,5.0,MGH
2019-01-28,0.5684210526315789,63.0,15.052631578947368,3.5789473684210527,MGH
2019-01-29,0.7333333333333334,87.83333333333333,27.541666666666668,2.75,MGH
2019-01-30,0.4833333333333333,57.95652173913044,21.65217391304348,4.260869565217392,MGH
2019-01-31,0.6190476190476191,83.57142857142857,19.047619047619047,2.0,MGH
2019-02-01,0.6863636363636364,80.81818181818181,21.818181818181817,2.272727272727273,MGH
2019-02-02,0.5625,73.0,34.208333333333336,5.5,MGH
2019-02-03,0.4541666666666666,46.875,37.333333333333336,6.458333333333333,MGH
2019-02-04,0.4166666666666667,47.5,36.29166666666666,3.5416666666666665,MGH
2019-02-05,0.5208333333333334,66.21739130434783,31.17391304347826,5.826086956521739,MGH
2019-02-06,0.43,42.5,59.4,2.5,MGH
2019-02-07,0.625,83.75,33.416666666666664,4.75,MGH
2019-02-08,0.2208333333333333,27.95833333333333,23.95833333333333,4.208333333333333,MGH
2019-02-09,0.2833333333333333,37.125,23.375,7.833333333333333,MGH
2019-02-10,0.4208333333333333,41.75,31.25,4.333333333333333,MGH
2019-02-11,0.5625,68.17391304347827,33.56521739130435,2.9130434782608696,MGH
2019-02-12,0.4714285714285714,55.85714285714285,24.904761904761905,7.380952380952381,MGH
2019-02-13,0.5833333333333334,56.125,16.75,10.791666666666666,MGH
2019-02-14,0.6833333333333332,84.375,24.291666666666668,2.25,MGH
2019-02-15,0.5521739130434782,68.08695652173913,35.17391304347826,1.565217391304348,MGH
2019-02-16,0.4666666666666667,67.125,30.291666666666668,2.375,MGH
2019-02-17,0.3291666666666666,47.56521739130435,28.43478260869565,1.391304347826087,MGH
2019-02-18,0.705,75.9047619047619,19.09523809523809,1.7142857142857142,MGH
2019-02-19,0.5416666666666666,73.0,14.375,1.375,MGH
2019-02-20,0.6333333333333333,88.91666666666667,11.583333333333334,1.8333333333333333,MGH
2019-02-21,0.375,53.75,11.166666666666666,0.9583333333333334,MGH
2019-02-22,0.4333333333333333,65.54166666666667,12.291666666666666,1.2916666666666667,MGH
2019-02-23,0.4624999999999999,61.60869565217392,22.73913043478261,4.478260869565218,MGH
2019-02-24,0.2714285714285714,21.761904761904763,29.61904761904762,2.1904761904761907,MGH
2019-02-25,0.6083333333333333,55.458333333333336,20.375,2.0416666666666665,MGH
2019-02-26,0.5625,61.25,20.791666666666668,1.5833333333333333,MGH
2019-02-27,0.4916666666666667,59.29166666666666,23.916666666666668,1.4166666666666667,MGH
2019-02-28,0.6208333333333333,82.70833333333333,26.25,2.333333333333333,MGH
2019-03-01,0.7999999999999999,91.7391304347826,31.0,3.565217391304348,MGH
2019-03-02,0.4285714285714285,43.57142857142857,43.19047619047619,2.6666666666666665,MGH
2019-03-03,0.5,44.083333333333336,36.083333333333336,2.375,MGH
2019-03-04,0.5541666666666667,67.75,23.5,3.6666666666666665,MGH
2019-03-05,0.7333333333333334,88.5,28.0,3.583333333333333,MGH
2019-03-06,0.6166666666666667,77.5,26.541666666666668,6.125,MGH
2019-03-07,0.7208333333333333,91.30434782608695,31.608695652173918,4.652173913043479,MGH
2019-03-08,0.4809523809523809,54.333333333333336,33.80952380952381,2.523809523809524,MGH
2019-03-09,0.3652173913043478,48.82608695652174,40.30434782608695,2.4782608695652173,MGH
2019-03-10,0.3416666666666666,38.5,36.958333333333336,5.041666666666667,MGH
2019-03-11,0.4473684210526316,66.78947368421052,23.94736842105263,4.684210526315789,MGH
2019-03-12,0.4375,67.0,22.166666666666668,4.083333333333333,MGH
2019-03-13,0.4916666666666667,64.78260869565217,27.608695652173918,2.869565217391304,MGH
2019-03-14,0.5761904761904761,62.47619047619048,37.095238095238095,3.333333333333333,MGH
2019-03-15,0.3541666666666667,29.58333333333333,33.333333333333336,11.916666666666666,MGH
2019-03-16,0.4458333333333333,45.708333333333336,25.416666666666668,7.958333333333333,MGH
2019-03-17,0.45,37.375,28.375,12.583333333333334,MGH
2019-03-18,0.2958333333333333,32.416666666666664,21.0,8.125,MGH
2019-03-19,0.2875,36.30434782608695,20.43478260869565,9.956521739130435,MGH
2019-03-20,0.3666666666666667,55.71428571428572,31.904761904761905,11.0,MGH
2019-03-21,0.3166666666666666,39.458333333333336,24.5,12.291666666666666,MGH
2019-03-22,0.3478260869565217,49.130434782608695,22.695652173913043,3.347826086956522,MGH
2019-03-23,0.2875,37.91666666666666,26.666666666666668,2.25,MGH
2019-03-24,0.2833333333333333,29.625,40.375,3.7083333333333335,MGH
2019-03-25,0.2833333333333333,44.56521739130435,32.73913043478261,1.9565217391304348,MGH
2019-03-26,0.25,48.61904761904762,31.714285714285715,3.857142857142857,MGH
2019-03-27,0.1791666666666666,30.375,28.916666666666668,8.125,MGH
2019-03-28,0.3208333333333333,48.833333333333336,27.0,10.833333333333334,MGH
2019-03-29,0.5791666666666667,68.75,33.916666666666664,3.458333333333333,MGH
2019-03-30,0.6478260869565218,55.26086956521739,44.0,2.869565217391304,MGH
2019-03-31,0.2583333333333333,22.695652173913043,49.95652173913044,10.26086956521739,MGH
2019-04-01,0.4142857142857142,39.66666666666666,38.42857142857143,5.666666666666667,MGH
2019-04-02,0.4416666666666666,52.625,32.041666666666664,3.9166666666666665,MGH
2019-04-03,0.4666666666666666,49.91666666666666,31.416666666666668,2.2916666666666665,MGH
2019-04-04,0.4125,46.91666666666666,41.66666666666666,2.0,MGH
2019-04-05,0.4866666666666666,47.25,31.70833333333333,2.333333333333333,MGH
2019-04-11,0.1541666666666666,22.08333333333333,49.0,2.0,MGH
2019-04-12,0.3869565217391305,60.52173913043478,35.91304347826087,2.5217391304347827,MGH
2019-04-13,0.3190476190476191,36.142857142857146,43.095238095238095,2.0,MGH
2019-04-14,0.3374999999999999,39.0,48.91666666666666,7.5,MGH
2019-04-15,0.3625,46.5,44.91666666666666,16.458333333333332,MGH
2019-04-16,0.4409090909090908,41.708333333333336,48.375,3.458333333333333,MGH
2019-04-17,0.5083333333333334,50.25,42.66666666666666,3.333333333333333,MGH
2019-04-18,0.25,27.52173913043478,35.47826086956522,2.4347826086956523,MGH
2019-04-19,0.1285714285714286,12.428571428571429,51.90476190476191,2.4761904761904763,MGH
2019-04-20,0.1458333333333333,18.95833333333333,45.458333333333336,3.8333333333333335,MGH
2019-04-21,0.2541666666666666,27.75,43.458333333333336,2.2916666666666665,MGH
2019-04-22,0.4791666666666667,56.25,37.5,3.9583333333333335,MGH
2019-04-23,0.5,57.333333333333336,37.583333333333336,2.875,MGH
2019-04-24,0.4666666666666666,55.73913043478261,37.43478260869565,3.0434782608695654,MGH
2019-04-25,0.3904761904761905,61.0,46.47619047619048,2.857142857142857,MGH
2019-04-26,0.1666666666666666,29.916666666666668,43.79166666666666,10.375,MGH
2019-04-27,0.3374999999999999,45.0,42.458333333333336,2.708333333333333,MGH
2019-04-28,0.5260869565217391,52.130434782608695,42.82608695652174,2.6956521739130435,MGH
2019-04-29,0.6749999999999999,72.25,35.25,2.7916666666666665,MGH
2019-04-30,0.4208333333333333,50.0,37.60869565217392,1.9130434782608696,MGH
2019-05-01,0.419047619047619,53.04761904761905,41.71428571428572,2.142857142857143,MGH
2019-05-02,0.3304347826086957,43.30434782608695,31.43478260869565,1.826086956521739,MGH
2019-05-03,0.4541666666666666,54.583333333333336,33.958333333333336,2.083333333333333,MGH
2019-05-04,0.5041666666666667,52.0,37.583333333333336,2.208333333333333,MGH
2019-05-05,0.4125,37.29166666666666,34.583333333333336,1.5833333333333333,MGH
2019-05-06,0.3666666666666667,46.95652173913044,34.08695652173913,1.434782608695652,MGH
2019-05-07,0.5428571428571429,57.61904761904762,33.80952380952381,1.7142857142857142,MGH
2019-05-08,0.4375,58.958333333333336,33.541666666666664,1.9583333333333333,MGH
2019-05-09,0.4130434782608695,56.78260869565217,33.476190476190474,2.0869565217391304,MGH
2019-05-11,0.5125000000000001,38.458333333333336,49.833333333333336,4.75,MGH
2019-05-12,0.3333333333333333,31.347826086956523,47.65217391304348,2.5217391304347827,MGH
2019-05-13,0.8047619047619047,75.19047619047619,46.85714285714285,3.2857142857142856,MGH
2019-05-14,0.6166666666666667,78.5,41.66666666666666,3.208333333333333,MGH
2019-05-15,0.375,33.875,46.875,9.875,MGH
2019-05-16,0.4333333333333333,48.41666666666666,35.041666666666664,2.875,MGH
2019-05-17,0.3083333333333333,41.41666666666666,32.666666666666664,1.5416666666666667,MGH
2019-05-18,0.3708333333333333,38.30434782608695,37.21739130434783,1.5217391304347827,MGH
2019-05-19,0.2857142857142857,23.0,51.285714285714285,2.1904761904761907,MGH
2019-05-20,0.4333333333333333,41.91666666666666,48.41666666666666,1.7916666666666667,MGH
2019-05-21,0.4458333333333333,45.04166666666666,53.04166666666666,2.25,MGH
2019-05-22,0.5499999999999999,54.333333333333336,45.875,2.208333333333333,MGH
2019-05-23,0.4916666666666667,54.04166666666666,45.833333333333336,2.1666666666666665,MGH
2019-05-24,0.3916666666666666,30.695652173913043,42.47826086956522,2.260869565217391,MGH
2019-05-25,0.2428571428571428,22.047619047619047,43.85714285714285,7.0,MGH
2019-05-26,0.125,13.958333333333334,43.0,2.458333333333333,MGH
2019-05-27,0.325,30.625,46.04166666666666,2.958333333333333,MGH
2019-05-28,0.3583333333333333,30.916666666666668,46.458333333333336,9.0,MGH
2019-05-29,0.4416666666666666,29.875,52.5,2.208333333333333,MGH
2019-05-30,0.3875,32.26086956521739,45.56521739130435,2.0,MGH
2019-05-31,0.2666666666666666,23.80952380952381,39.19047619047619,1.4285714285714286,MGH
2019-06-01,0.1583333333333333,20.875,23.0,1.8333333333333333,MGH
2019-06-02,0.1041666666666666,16.333333333333332,18.5,1.0416666666666667,MGH
2019-06-03,0.1375,23.375,15.208333333333334,1.9583333333333333,MGH
2019-06-04,0.3125,36.833333333333336,16.041666666666668,1.5,MGH
2019-06-05,0.3565217391304348,53.86363636363637,12.136363636363637,0.9090909090909092,MGH
2019-06-06,0.3117647058823529,38.70588235294117,37.41176470588236,0.8666666666666667,MGH
2019-06-07,0.6791666666666667,61.04166666666666,25.041666666666668,1.2916666666666667,MGH
2019-06-08,0.5416666666666666,55.125,32.833333333333336,1.625,MGH
2019-06-09,0.1583333333333333,15.833333333333334,49.333333333333336,0.875,MGH
2019-06-10,0.2041666666666667,22.5,41.16666666666666,0.75,MGH
2019-06-11,0.1541666666666666,20.26086956521739,35.65217391304348,0.8695652173913043,MGH
2019-06-12,0.3380952380952381,40.47619047619048,35.333333333333336,7.333333333333333,MGH
2019-06-13,0.2083333333333333,25.75,29.83333333333333,3.0416666666666665,MGH
2019-06-14,0.2833333333333333,29.70833333333333,27.70833333333333,1.125,MGH
2019-06-15,0.2166666666666666,25.541666666666668,40.083333333333336,4.333333333333333,MGH
2019-06-16,0.3,23.625,46.91666666666666,1.5,MGH
2019-06-17,0.2708333333333333,30.91304347826087,42.26086956521739,5.478260869565218,MGH
2019-06-18,0.1277777777777778,26.38095238095238,45.19047619047619,0.9523809523809524,MGH
2019-06-19,0.2833333333333333,42.0,31.291666666666668,3.083333333333333,MGH
2019-06-20,0.3333333333333333,44.5,44.04166666666666,3.4166666666666665,MGH
2019-06-21,0.3,46.65217391304348,33.608695652173914,2.0434782608695654,MGH
2019-06-22,0.2416666666666666,35.708333333333336,36.75,2.333333333333333,MGH
2019-06-23,0.2375,32.869565217391305,27.043478260869566,1.6521739130434785,MGH
2019-06-24,0.4095238095238095,43.47619047619048,18.666666666666668,1.0,MGH
2019-06-25,0.3625,42.5,20.416666666666668,0.9166666666666666,MGH
2019-06-26,0.3944444444444444,45.22222222222222,11.5,1.1666666666666667,MGH
2019-06-27,0.2625,30.541666666666668,22.45833333333333,2.125,MGH
2019-06-28,0.1826086956521739,23.217391304347824,28.608695652173918,3.9565217391304346,MGH
2019-06-29,0.1956521739130435,26.73913043478261,27.39130434782609,1.9130434782608696,MGH
2019-06-30,0.3333333333333333,26.857142857142858,32.19047619047619,5.047619047619048,MGH
2019-07-01,0.2333333333333333,27.291666666666668,30.166666666666668,2.625,MGH
2019-07-02,0.4041666666666666,50.375,20.45833333333333,1.3333333333333333,MGH
2019-07-03,0.3291666666666666,37.625,24.291666666666668,0.6666666666666666,MGH
2019-07-04,0.5333333333333333,55.16666666666666,26.33333333333333,2.7916666666666665,MGH
2019-07-05,0.3458333333333334,49.130434782608695,34.34782608695652,4.521739130434782,MGH
2019-07-06,0.1714285714285714,23.857142857142858,28.476190476190474,3.4761904761904763,MGH
2019-07-07,0.15,19.0,41.25,2.875,MGH
2019-07-08,0.4208333333333333,54.208333333333336,27.875,3.375,MGH
2019-07-09,0.5041666666666667,54.708333333333336,32.541666666666664,1.2083333333333333,MGH
2019-07-10,0.1416666666666666,33.166666666666664,24.45833333333333,4.875,MGH
2019-07-11,0.3291666666666666,63.60869565217392,13.304347826086955,1.1304347826086956,MGH
2019-07-12,0.4523809523809524,51.76190476190476,22.0,0.9047619047619048,MGH
2019-07-13,0.3458333333333334,43.66666666666666,28.33333333333333,0.8333333333333334,MGH
2019-07-14,0.2666666666666666,37.625,27.875,1.7916666666666667,MGH
2019-07-15,0.4375,48.625,32.583333333333336,1.7916666666666667,MGH
2019-07-16,0.2625,29.33333333333333,31.625,2.125,MGH
2019-07-17,0.2791666666666667,43.95652173913044,23.695652173913043,0.8695652173913043,MGH
2019-07-18,0.22,22.5,44.3,1.2,MGH
2019-07-19,0.3416666666666666,37.29166666666666,27.58333333333333,1.0416666666666667,MGH
2019-07-20,0.2083333333333333,27.95833333333333,39.208333333333336,0.6666666666666666,MGH
2019-07-21,0.325,29.916666666666668,27.791666666666668,1.0,MGH
2019-07-22,0.425,43.04166666666666,27.58333333333333,1.2083333333333333,MGH
2019-07-23,0.2736842105263158,31.05263157894737,30.68421052631579,1.3157894736842106,MGH
2019-07-24,0.4571428571428571,46.47619047619048,20.904761904761905,1.238095238095238,MGH
2019-07-25,0.3875,40.625,17.125,0.5,MGH
2019-07-26,0.2869565217391304,34.0,16.38095238095238,0.5652173913043478,MGH
2019-07-27,0.2347826086956521,27.565217391304348,30.608695652173918,0.5652173913043478,MGH
2019-07-28,0.2375,22.08333333333333,34.208333333333336,0.5,MGH
2019-07-29,0.5416666666666666,58.0,25.0,1.2173913043478262,MGH
2019-07-30,0.3714285714285714,38.0,32.714285714285715,1.380952380952381,MGH
2019-07-31,0.3,29.875,29.58333333333333,4.25,MGH
2019-08-01,0.2708333333333333,29.625,32.708333333333336,3.0416666666666665,MGH
2019-08-02,0.3875,42.75,33.083333333333336,3.625,MGH
2019-08-03,0.225,27.08333333333333,34.125,1.375,MGH
2019-08-04,0.25,18.08695652173913,42.0,8.0,MGH
2019-08-05,0.3952380952380953,34.285714285714285,34.285714285714285,1.5714285714285714,MGH
2019-08-06,0.4416666666666666,45.54166666666666,27.5,1.5,MGH
2019-08-07,0.375,37.625,22.45833333333333,0.9583333333333334,MGH
2019-08-08,0.3666666666666667,41.708333333333336,29.0,1.2083333333333333,MGH
2019-08-09,0.3666666666666667,36.625,26.625,8.958333333333334,MGH
2019-08-10,0.1708333333333333,25.47826086956522,16.91304347826087,1.9130434782608696,MGH
2019-08-11,0.2809523809523809,23.904761904761905,28.61904761904762,2.380952380952381,MGH
2019-08-12,0.3625,33.541666666666664,27.20833333333333,1.7083333333333333,MGH
2019-08-13,0.37,84.11111111111111,30.95,1.85,MGH
2017-01-01,0.6416666666666667,22.791666666666668,32.25,1.0,CCA
2017-01-02,0.6291666666666667,35.708333333333336,28.75,2.333333333333333,CCA
2017-01-03,0.7958333333333334,51.91666666666666,32.625,11.208333333333334,CCA
2017-01-04,0.7000000000000001,48.833333333333336,23.166666666666668,6.75,CCA
2017-01-05,0.9090909090909092,66.28571428571429,24.61904761904762,2.571428571428572,CCA
2017-01-06,1.1125,73.20833333333333,34.75,2.083333333333333,CCA
2017-01-07,0.7458333333333332,51.083333333333336,29.125,27.33333333333333,CCA
2017-01-08,0.7291666666666666,41.958333333333336,15.625,18.166666666666668,CCA
2017-01-09,0.8541666666666666,57.083333333333336,17.625,15.708333333333334,CCA
2017-01-10,1.0083333333333333,75.83333333333333,22.791666666666668,7.681818181818182,CCA
2017-01-11,0.8999999999999999,67.71428571428571,31.857142857142858,4.333333333333333,CCA
2017-01-12,0.8875000000000001,65.375,29.666666666666668,4.416666666666667,CCA
2017-01-13,0.8250000000000001,64.20833333333333,20.916666666666668,3.7083333333333335,CCA
2017-01-14,0.7125,45.833333333333336,27.33333333333333,11.041666666666666,CCA
2017-01-15,0.6916666666666665,36.66666666666666,37.083333333333336,5.0,CCA
2017-01-16,0.7416666666666667,47.458333333333336,31.70833333333333,3.083333333333333,CCA
2017-01-17,0.9285714285714286,67.04761904761905,27.61904761904762,2.4761904761904763,CCA
2017-01-18,0.9583333333333334,65.75,30.041666666666668,1.6666666666666667,CCA
2017-01-19,0.7708333333333334,57.625,22.0,1.7916666666666667,CCA
2017-01-20,0.6083333333333333,42.75,16.625,1.2916666666666667,CCA
2017-01-21,0.5458333333333333,34.0,24.666666666666668,1.0833333333333333,CCA
2017-01-22,0.7875,44.083333333333336,36.66666666666666,1.7083333333333333,CCA
2017-01-23,0.8809523809523809,60.47619047619048,35.142857142857146,3.9047619047619047,CCA
2017-01-24,0.75,52.208333333333336,27.791666666666668,1.625,CCA
2017-01-25,0.8624999999999999,54.16666666666666,31.83333333333333,1.625,CCA
2017-01-26,1.075,74.04166666666667,35.958333333333336,4.583333333333333,CCA
2017-01-27,1.04,81.3,3.25,2.7,CCA
2017-01-29,0.6761904761904761,33.42857142857143,36.095238095238095,27.38095238095238,CCA
2017-01-30,0.8875000000000001,54.25,36.5,26.916666666666668,CCA
2017-01-31,0.9,53.29166666666666,43.79166666666666,6.041666666666667,CCA
2017-02-01,0.7875,51.91666666666666,33.583333333333336,6.208333333333333,CCA
2017-02-02,0.7666666666666666,49.125,34.958333333333336,12.333333333333334,CCA
2017-02-03,0.6875,43.73913043478261,40.30434782608695,3.0869565217391304,CCA
2017-02-04,0.4428571428571429,25.904761904761905,40.38095238095238,6.714285714285714,CCA
2017-02-05,0.5166666666666667,27.08333333333333,41.79166666666666,3.2916666666666665,CCA
2017-02-06,0.5375,28.95833333333333,36.79166666666666,2.25,CCA
2017-02-07,0.7875,52.958333333333336,43.66666666666666,3.125,CCA
2017-02-08,0.7208333333333333,57.333333333333336,39.79166666666666,2.6666666666666665,CCA
2017-02-09,0.4458333333333333,34.333333333333336,27.33333333333333,1.4545454545454546,CCA
2017-02-10,0.8666666666666666,62.19047619047619,40.61904761904762,11.047619047619047,CCA
2017-02-11,0.6541666666666667,47.083333333333336,38.29166666666666,5.166666666666667,CCA
2017-02-12,0.6541666666666667,37.125,42.458333333333336,3.9583333333333335,CCA
2017-02-13,0.7125,48.875,42.125,3.125,CCA
2017-02-14,0.6791666666666667,49.04166666666666,31.70833333333333,2.458333333333333,CCA
2017-02-15,0.5291666666666667,41.73913043478261,28.0,1.434782608695652,CCA
2017-02-16,0.338095238095238,20.52380952380953,33.95238095238095,1.0952380952380951,CCA
2017-02-17,0.325,18.625,30.45833333333333,1.0,CCA
2017-02-18,0.6875,49.083333333333336,28.916666666666668,1.8333333333333333,CCA
2017-02-19,0.4375,24.75,29.0,1.2083333333333333,CCA
2017-02-20,0.35,17.208333333333332,28.70833333333333,1.0,CCA
2017-02-21,0.6,34.5,10.7,6.3,CCA
2017-02-22,0.719047619047619,47.42857142857143,48.19047619047619,7.523809523809524,CCA
2017-02-23,0.6666666666666666,49.208333333333336,28.08333333333333,3.0,CCA
2017-02-24,0.7416666666666667,56.75,35.166666666666664,1.9166666666666667,CCA
2017-02-25,0.7374999999999999,48.708333333333336,42.333333333333336,3.9583333333333335,CCA
2017-02-26,0.625,32.708333333333336,32.708333333333336,1.7916666666666667,CCA
2017-02-27,0.6857142857142857,46.71428571428572,7.142857142857143,2.0,CCA
2017-02-28,0.7368421052631579,45.6,51.9,2.75,CCA
